,t_x,t_y,t_w,t_h
2224,0.0,-0.025210084033613446,0.016949558313773205,-0.051735674399188865
2225,-0.015,-0.02040816326530612,0.06765864847381486,0.0
2226,-0.003472222222222222,0.0,-0.03533936644530885,0.01526747213078838
2227,0.03431372549019608,0.015463917525773196,0.04785602117763514,0.010256500167189061
2228,0.0364963503649635,-0.015748031496062992,0.05675281659244942,0.04616204176316241
2229,0.011278195488721804,0.04395604395604396,-0.05406722127027582,0.04301738508369086
2230,-0.02252252252252252,-0.022123893805309734,0.09449084342092251,0.060103924069705515
2231,-0.00980392156862745,0.035,0.0,-0.01005033585350145
2232,-0.025423728813559324,0.0,0.03333642026759171,0.109199291964992
2233,-0.038461538461538464,0.02127659574468085,-0.03922071315328127,0.021053409197832263
2234,0.016666666666666666,0.04700854700854701,-0.01680711831638129,-0.04367506350266153
2235,-0.008849557522123894,-0.008695652173913044,-0.01785761740000646,0.0
2236,0.004901960784313725,0.013157894736842105,0.04785602117763514,0.042925044717033844
2237,-0.017241379310344827,0.009433962264150943,0.0,0.037041271680349076
2238,-0.03418803418803419,0.036885245901639344,0.0,-0.05908891637000644
2239,-0.025,-0.0045871559633027525,0.04879016416943204,0.07933674223652101
2240,0.046296296296296294,-0.017094017094017096,-0.037740327982847086,0.0
2241,-0.01327433628318584,-0.010309278350515464,-0.02690745291992438,0.07924937165414048
2242,0.025925925925925925,-0.029411764705882353,-0.02247285585205863,0.05715841383994862
2243,-0.004807692307692308,0.015625,-0.009661910911736859,0.0703807967617996
2244,0.0,0.013043478260869565,0.03603993648319687,-0.026433257068155483
2245,-0.02631578947368421,0.004761904761904762,0.03109058707003118,0.04652001563489291
2246,0.0,0.0,-0.019608471388376313,0.01904819497069441
2247,0.028846153846153848,-0.039603960396039604,0.0,0.0
2248,0.0,0.02336448598130841,0.0,0.08076135664445838
2249,-0.02,-0.012295081967213115,0.058268908123975824,0.024292692569044483
2250,0.0,0.026881720430107527,0.021053409197832263,0.03174869831458027
2251,-0.017391304347826087,0.06018518518518518,-0.017544309650909508,0.08004270767353636
2252,0.0,-0.030973451327433628,0.07082605256861242,0.04329680575332426
2253,-0.022935779816513763,0.025,0.07933674223652101,0.0
2254,0.005376344086021506,0.012195121951219513,0.09237332013101507,0.024097551579060524
2255,0.0,-0.02127659574468085,0.0,0.0816780310142671
2256,0.017241379310344827,-0.00510204081632653,0.09844007281325251,0.0497615095590638
2257,-0.016260162601626018,-0.03529411764705882,-0.016393809775676383,0.06820825002653357
2258,-0.008849557522123894,0.005050505050505051,-0.09265883048270483,-0.010152371464017962
2259,0.012295081967213115,-0.007407407407407408,-0.0248975516217272,-0.014925650216675706
2260,-0.054945054945054944,-0.0040650406504065045,0.0842603436177398,0.008097210232619303
2261,-0.008064516129032258,-0.018691588785046728,-0.10178269430994236,0.03670136685042796
2262,0.0391304347826087,-0.03431372549019608,-0.008733679968754553,0.08455738802806297
2263,0.029411764705882353,0.04854368932038835,0.04115807249350755,0.0
2264,0.021551724137931036,0.014150943396226415,-0.008658062743114541,0.06394872460027351
2265,0.008695652173913044,-0.03125,0.06725222700916747,0.07729167430164649
2266,0.0,0.01639344262295082,0.03306086226088821,0.09381875521765491
2267,0.007936507936507936,0.030973451327433628,-0.01600034134644119,0.060103924069705515
2268,-0.009259259259259259,0.017391304347826087,0.03636764417087479,0.083381608939051
2269,0.035,-0.008928571428571428,0.08617769624105241,0.05218575317057025
2270,0.03636363636363636,-0.02100840336134454,0.035718082602079246,-0.025533302005164762
2271,-0.01937984496124031,-0.043859649122807015,0.05284248137437998,0.06782259633876109
2272,-0.02252252252252252,0.0,-0.009049835519917927,-0.01834913866819654
2273,-0.008064516129032258,-0.012295081967213115,-0.08408311721054144,-0.00823049913651548
2274,0.044642857142857144,-0.022321428571428572,0.05218575317057025,0.02643325706815543
2275,-0.005208333333333333,-0.01639344262295082,0.08961215868968714,-0.016529301951210582
2276,-0.025,0.0,-0.05129329438755058,0.041242958534049
2277,-0.011235955056179775,-0.035,0.08607460877124298,0.02955880224154443
2278,0.009523809523809525,-0.0043859649122807015,0.10821358464023279,0.042925044717033844
2279,0.024096385542168676,0.027522935779816515,-0.10135249426028746,-0.018519047767237527
2280,0.008064516129032258,-0.008620689655172414,-0.10178269430994236,0.0
2281,0.03225806451612903,0.02608695652173913,-0.01626052087178029,0.03419136474827934
2282,-0.003355704697986577,-0.008849557522123894,-0.03413300636945847,0.017544309650909525
2283,0.06372549019607843,-0.013043478260869565,0.06637506894487259,-0.008733679968754553
2284,-0.056291390728476824,0.0040650406504065045,-0.11944003686401299,0.008097210232619303
2285,-0.007194244604316547,0.020491803278688523,0.0422598092898826,0.024292692569044483
2286,-0.008064516129032258,0.014492753623188406,0.0,-0.05971923470162231
2287,0.014705882352941176,-0.023255813953488372,0.05715841383994862,0.04546237407675741
2288,-0.007042253521126761,-0.019230769230769232,0.06805346324501557,0.03774032798284711
2289,0.007518796992481203,-0.008928571428571428,0.014925650216675792,-0.018018505502678365
2290,0.0078125,-0.008064516129032258,-0.048009219186360606,-0.01626052087178029
2291,0.004098360655737705,0.01652892561983471,0.04016604172533465,0.03252319170555993
2292,-0.0423728813559322,0.0,0.03333642026759171,0.016949558313773205
2293,0.021929824561403508,-0.021739130434782608,-0.06336961393258926,0.008658062743114531
2294,0.016129032258064516,-0.012295081967213115,-0.10178269430994236,-0.04184710993550049
2295,0.030303030303030304,-0.028925619834710745,0.07770898432731632,0.008230499136515444
2296,0.008264462809917356,-0.008547008547008548,0.0,0.033616610798985064
2297,0.01984126984126984,0.01680672268907563,0.023530497410194036,0.08068891125014266
2298,0.0078125,0.021367521367521368,-0.06453852113757118,0.00851068966790861
2299,0.028225806451612902,0.024752475247524754,-0.008097210232619362,-0.030153038170687558
2300,-0.0211864406779661,-0.008333333333333333,-0.02575249610241474,0.03278982282299097
2301,0.025210084033613446,0.0,0.04919024419077178,0.016949558313773205
2302,0.016260162601626018,-0.014705882352941176,0.0,0.08455738802806297
2303,0.025510204081632654,-0.020491803278688523,0.030153038170687457,0.0863280834884972
2304,0.011278195488721804,0.0,-0.007547205635382966,-0.03200273108617383
2305,-0.017857142857142856,-0.044715447154471545,-0.05129329438755058,-0.041499730906752734
2306,0.0,-0.012195121951219513,0.0,0.008097210232619303
2307,-0.008403361344537815,-0.004347826086956522,-0.01694955831377332,-0.026433257068155483
2308,-0.04452054794520548,0.021897810218978103,0.006825965070399891,-0.060168521466452844
2309,-0.0040650406504065045,-0.01818181818181818,0.024097551579060524,0.08701137698962969
2310,0.0,-0.03125,0.0,0.06062462181643484
2311,0.0,0.0,-0.09622803209455377,0.0
2312,-0.028925619834710745,-0.008264462809917356,-0.05959209720224566,0.0
2313,-0.04285714285714286,0.013392857142857142,0.08223809823697201,0.07729167430164649
2314,0.009433962264150943,0.0,0.0727593542824283,-0.017544309650909508
2315,0.026041666666666668,0.036458333333333336,0.010362787035546658,0.0703807967617996
2316,-0.010638297872340425,0.0,-0.04348511193973878,0.06252035698133393
2317,0.012396694214876033,-0.007772020725388601,-0.008298802814695066,0.005167970158442598
2318,-0.014018691588785047,0.045112781954887216,0.02765153133050995,-0.11122563511022437
2319,-0.009009009009009009,0.03271028037383177,-0.07480121308269841,0.02765153133050995
2320,-0.0043859649122807015,-0.003676470588235294,-0.06336961393258926,-0.03745756253490044
2321,-0.01838235294117647,0.036885245901639344,-0.06846779927746072,-0.0248975516217272
2322,0.0,-0.018518518518518517,0.08701137698962969,-0.05715841383994864
2323,0.004464285714285714,0.005,0.043675063502661635,0.08617769624105241
2324,-0.008695652173913044,0.024271844660194174,0.017241806434505954,0.10146946016485965
2325,0.015503875968992248,-0.004347826086956522,-0.09763846956391606,-0.06280090123903036
2326,0.00980392156862745,0.013513513513513514,0.03846628082779614,0.061154423153330646
2327,0.013043478260869565,0.043795620437956206,-0.04445176257083381,-0.014706147389695449
2328,0.011538461538461539,-0.0072992700729927005,0.007662872745569097,-0.04478360262697331
2329,0.014285714285714285,0.056818181818181816,0.014184634991956381,0.10763066419236536
2330,-0.008403361344537815,0.005154639175257732,0.03306086226088821,0.1257693872890334
2331,0.008620689655172414,0.013392857142857142,-0.03509131981127006,-0.02715098906595086
2332,-0.015151515151515152,-0.013043478260869565,-0.04652001563489282,-0.04445176257083381
2333,0.04424778761061947,0.0,-0.01785761740000646,-0.018519047767237527
2334,0.021739130434782608,0.0,0.008658062743114531,0.017699577099400857
2335,0.017699115044247787,0.0,0.06840272688440062,0.03922071315328133
2336,0.032407407407407406,-0.0125,0.009216655104924048,-0.025317807984289897
2337,0.043478260869565216,0.022123893805309734,0.0,0.008810629682154906
2338,-0.01485148514851485,0.004545454545454545,0.04831857727080773,0.009049835519917856
2339,0.0546875,-0.004132231404958678,-0.0813456394539524,0.04049136135473699
2340,-0.024793388429752067,-0.008620689655172414,0.03252319170555993,0.01709443335930004
2341,0.0273972602739726,0.00847457627118644,-0.04196419909903219,-0.03448617607116932
2342,0.04132231404958678,0.0,-0.06840272688440052,0.0
2343,0.02608695652173913,-0.004166666666666667,0.083381608939051,0.008298802814695064
2344,-0.011363636363636364,0.007575757575757576,0.007547205635382904,0.0
2345,0.012396694214876033,-0.004424778761061947,0.07174390485884131,0.060103924069705515
2346,0.025,-0.0043859649122807015,-0.01680711831638129,0.008733679968754631
2347,0.012295081967213115,-0.005319148936170213,0.008163310639160835,0.05182506786458595
2348,0.04132231404958678,-0.004347826086956522,0.0,0.008658062743114531
2349,0.05859375,-0.008264462809917356,-0.039845908547199674,0.016393809775676352
2350,-0.02100840336134454,-0.028455284552845527,0.05715841383994862,-0.05859416426605282
2351,0.03225806451612903,0.005050505050505051,-0.04959694113937206,0.08701137698962969
2352,-0.027210884353741496,0.016129032258064516,0.06581321856957183,0.07257069283483537
2353,-0.008849557522123894,0.004098360655737705,0.017544309650909525,0.04016604172533465
2354,0.018867924528301886,0.009433962264150943,0.05505977718302739,0.05505977718302739
2355,-0.00390625,0.004347826086956522,-0.07290677080808779,-0.04445176257083381
2356,-0.016891891891891893,0.04017857142857143,0.0067340321813441194,0.06062462181643484
2357,0.005,-0.01098901098901099,0.08617769624105241,0.0
2358,-0.02032520325203252,0.014150943396226415,0.03984590854719978,0.09873484068568905
2359,-0.01282051282051282,0.0,-0.04367506350266153,-0.033336420267591836
2360,0.014563106796116505,-0.027777777777777776,-0.009756174945364685,-0.10536051565782628
2361,0.008333333333333333,-0.008547008547008548,-0.06899287148695143,-0.03478611608541554
2362,0.009259259259259259,-0.003816793893129771,0.018349138668196617,-0.023167059281534418
2363,0.05,0.0,-0.0717439048588413,-0.03053672386008165
2364,-0.02459016393442623,-0.03787878787878788,-0.033336420267591836,-0.005063301956546762
2365,0.00510204081632653,0.009009009009009009,0.1063804035585718,0.035401927050916
2366,0.0047169811320754715,0.017699115044247787,0.08149303425118301,0.05173567439918889
2367,-0.02032520325203252,0.00847457627118644,0.008097210232619303,0.0813456394539524
2368,-0.015748031496062992,0.020833333333333332,0.0,0.008298802814695064
2369,0.014705882352941176,0.005050505050505051,0.04785602117763514,0.02985296314968113
2370,-0.0040650406504065045,0.016129032258064516,0.024097551579060524,-0.01626052087178029
2371,-0.030434782608695653,-0.00819672131147541,-0.008733679968754553,0.016260520871780326
2372,-0.015748031496062992,-0.016,0.0,0.0620353909194527
2373,-0.014814814814814815,0.00847457627118644,-0.03007745523727795,0.01680711831638119
2374,0.0,0.003875968992248062,0.01600034134644112,0.08183001824763211
2375,0.009345794392523364,0.008695652173913044,0.03670136685042796,-0.017544309650909508
2376,-0.034482758620689655,0.012396694214876033,0.033901551675681416,0.024491020008295696
2377,0.03333333333333333,0.007194244604316547,-0.037740327982847086,-0.04412480490893794
2378,-0.03508771929824561,-0.02734375,0.06782259633876109,-0.039845908547199674
2379,0.02666666666666667,0.010948905109489052,0.05195973893071096,-0.022141125877213518
2380,0.025252525252525252,0.02,0.06831924397747723,0.01980262729617973
2381,0.043010752688172046,-0.03529411764705882,0.08252102368800344,-0.02381064869371856
2382,-0.02586206896551724,0.010714285714285714,0.08269171584511341,-0.007168489478612516
2383,-0.017857142857142856,-0.008695652173913044,-0.018018505502678365,0.017241806434505954
2384,0.040268456375838924,0.028688524590163935,-0.0551864155672909,0.04016604172533465
2385,-0.03535353535353535,-0.021929824561403508,0.10536051565782635,-0.026668247082161294
2386,0.0,0.043209876543209874,0.02061928720273561,-0.012422519998557209
2387,0.04854368932038835,0.023148148148148147,0.03809984623227038,-0.009302392662313561
2388,-0.046296296296296294,0.0,-0.037740327982847086,0.008264509849893431
2389,-0.008403361344537815,-0.04128440366972477,-0.051735674399188865,0.027150989065950898
2390,-0.04132231404958678,-0.011450381679389313,-0.08626034428440689,-0.0389154162496735
2391,0.02032520325203252,0.031818181818181815,-0.008163310639160981,0.07864312731911313
2392,-0.010416666666666666,-0.014285714285714285,0.02061928720273561,0.04652001563489291
2393,0.028169014084507043,-0.0043859649122807015,0.11934675763256623,0.008733679968754631
2394,-0.03076923076923077,0.026923076923076925,-0.0472528848505455,-0.03922071315328127
2395,0.029661016949152543,0.017094017094017096,0.02510592113107626,0.033616610798985064
2396,-0.013392857142857142,-0.01327433628318584,0.043675063502661635,0.09289374689269624
2397,0.017857142857142856,0.022727272727272728,-0.03636764417087483,-0.04652001563489282
2398,0.0037593984962406013,-0.017391304347826087,0.06547792937950701,0.083381608939051
2399,-0.011811023622047244,0.0,-0.007905179507113261,0.06613980250454499
2400,0.0,0.008,0.033901551675681416,0.09166718852582387
2401,-0.03333333333333333,0.0211864406779661,-0.05324451451881224,0.008438868645864604
2402,-0.016260162601626018,0.004273504273504274,0.047628048989254664,0.00851068966790861
2403,-0.015625,-0.029411764705882353,-0.048009219186360606,-0.0786431273191131
2404,0.015337423312883436,0.0,-0.0061538655743782235,0.0
2405,0.0043859649122807015,-0.00847457627118644,-0.00881062968215492,0.03333642026759171
2406,0.0049504950495049506,-0.014423076923076924,0.029270382300113237,0.009569451016150672
2407,0.004901960784313725,-0.036458333333333336,0.009756174945364656,0.10848064299406987
2408,0.015,0.024509803921568627,-0.030459207484708574,0.009756174945364656
2409,-0.0049504950495049506,0.02127659574468085,0.029270382300113237,0.10109611687136881
2410,0.026881720430107527,-0.009259259259259259,0.03174869831458027,0.05406722127027579
2411,0.014563106796116505,0.00423728813559322,-0.09143420595963184,-0.00851068966790862
2412,-0.0035971223021582736,0.0,-0.08244366921107454,0.0
2413,-0.009009009009009009,0.0,0.05264373348542188,0.0404095383378767
2414,-0.004761904761904762,-0.0045045045045045045,0.08223809823697201,0.026668247082161273
2415,0.02857142857142857,0.014705882352941176,-0.038839833316263894,-0.07109592168373022
2416,0.009900990099009901,-0.004347826086956522,0.03883983331626396,-0.06280090123903036
2417,0.03333333333333333,0.025,0.06453852113757116,-0.030459207484708574
2418,0.015873015873015872,0.008403361344537815,-0.048790164169432056,0.016667052485211643
2419,0.024509803921568627,-0.014423076923076924,-0.02985296314968116,0.009569451016150672
2420,-0.01020408163265306,0.028846153846153848,0.0,0.03774032798284711
2421,0.02247191011235955,-0.05,0.06524052186840094,0.01980262729617973
2422,0.010101010101010102,0.038461538461538464,-0.06252035698133393,0.07410797215372183
2423,-0.037037037037037035,0.005263157894736842,0.018349138668196617,0.0905140075408319
2424,0.0,-0.005050505050505051,0.0,0.049271049006782835
2425,-0.02197802197802198,-0.01485148514851485,0.0842603436177398,-0.009950330853168092
2426,0.010526315789473684,-0.02127659574468085,0.061243625240718594,0.06187540371808745
2427,0.009708737864077669,0.021052631578947368,0.0,-0.02127739844728485
2428,-0.03773584905660377,0.00423728813559322,-0.07847161544149521,-0.07933674223652108
2429,0.02857142857142857,0.022727272727272728,0.018868484304382736,0.10763066419236536
2430,-0.005319148936170213,-0.02631578947368421,0.0718257345712556,0.05129329438755048
2431,0.02247191011235955,0.0392156862745098,0.08607460877124298,0.019418085857101516
2432,-0.03211009174311927,-0.012195121951219513,0.027150989065950898,0.10047053036363453
2433,-0.0049504950495049506,0.004901960784313725,0.029270382300113237,-0.02985296314968116
2434,-0.019801980198019802,0.03,-0.020000666706669543,-0.020202707317519466
2435,0.0045045045045045045,0.014563106796116505,-0.12456272264176224,-0.009756174945364685
2436,0.017391304347826087,0.046052631578947366,0.03419136474827934,-0.05406722127027582
2437,0.03125,-0.022727272727272728,0.06062462181643484,0.06169356900533996
2438,0.03431372549019608,0.009523809523809525,0.06637506894487259,-0.038839833316263894
2439,0.03260869565217391,-0.01694915254237288,0.021506205220963682,-0.05218575317057019
2440,0.025252525252525252,-0.005050505050505051,0.06831924397747723,0.02985296314968113
2441,-0.031914893617021274,0.011111111111111112,-0.02150620522096362,0.04348511193973889
2442,-0.004201680672268907,-0.037815126050420166,-0.042925044717033886,-0.025533302005164762
2443,0.010638297872340425,-0.016483516483516484,0.04167269640056808,0.09431067947124142
2444,-0.00510204081632653,-0.02631578947368421,0.06899287148695142,0.0905140075408319
2445,-0.04455445544554455,0.0,0.04831857727080773,-0.018868484304382805
2446,-0.03225806451612903,0.004273504273504274,0.08252102368800344,-0.008583743691391442
2447,-0.025,-0.021739130434782608,0.016529301951210506,0.008658062743114531
2448,0.0,0.02830188679245283,-0.056089466651043585,-0.03846628082779605
2449,0.023809523809523808,-0.046610169491525424,0.009478743954543739,0.008438868645864604
2450,0.013392857142857142,-0.004545454545454545,0.07729167430164649,0.044451762570833796
2451,0.016129032258064516,-0.021367521367521368,-0.10178269430994236,-0.008583743691391442
2452,-0.023255813953488372,0.008130081300813009,-0.03149866705937105,0.0
2453,0.026515151515151516,-0.012396694214876033,-0.08701137698962981,0.008230499136515444
2454,-0.025547445255474453,0.012096774193548387,-0.007326040092072898,-0.04115807249350744
2455,-0.005,0.01680672268907563,0.10436001532424286,0.04919024419077178
2456,-0.007194244604316547,-0.00423728813559322,0.028370697129215566,0.02510592113107626
2457,-0.02654867256637168,-0.04435483870967742,0.017544309650909525,-0.008097210232619362
2458,-0.0211864406779661,-0.004032258064516129,0.07350246199292652,0.023905520853554386
2459,0.008695652173913044,0.019417475728155338,0.03419136474827934,0.09265883048270476
2460,0.025423728813559324,0.007518796992481203,0.03333642026759171,-0.062035390919452635
2461,-0.0037593984962406013,0.014598540145985401,-0.08632808348849726,-0.07579383936953367
2462,-0.05042016806722689,-0.003875968992248062,0.016667052485211643,-0.02353049741019416
2463,-0.017543859649122806,-0.028455284552845527,0.06782259633876109,0.0553500950831649
2464,0.004310344827586207,-0.01282051282051282,-0.0996298409488413,-0.0616935690053399
2465,0.0,-0.012096774193548387,-0.048009219186360606,-0.008097210232619362
2466,0.0,-0.00980392156862745,0.03922071315328133,0.0
2467,-0.0045871559633027525,-0.024752475247524754,0.11267316250411281,0.04831857727080773
2468,-0.005154639175257732,-0.0047169811320754715,0.1074202486208369,0.04609110720026709
2469,-0.008064516129032258,-0.022222222222222223,0.03174869831458027,0.05756985182147791
2470,0.05102040816326531,0.013636363636363636,0.07847161544149531,0.06169356900533996
2471,-0.004901960784313725,0.0,0.10241500542806954,0.059423420470800806
2472,0.016,0.02127659574468085,-0.03252319170556006,0.06187540371808745
2473,-0.03333333333333333,-0.028037383177570093,0.10536051565782635,0.0545589842504344
2474,-0.008,-0.004273504273504274,0.031498667059371016,0.00851068966790861
2475,0.03879310344827586,-0.00390625,-0.044059989794030543,-0.023716526617316044
2476,-0.02564102564102564,0.007936507936507936,-0.017241806434506103,0.015748356968139112
2477,0.011538461538461539,0.004032258064516129,-0.023347363996991177,-0.024491020008295755
2478,-0.046610169491525424,-0.014705882352941176,0.04149973090675284,0.06637506894487259
2479,-0.01020408163265306,0.011235955056179775,-0.020619287202735703,0.1264841471091197
2480,0.014150943396226415,0.0297029702970297,-0.00947874395454377,0.0
2481,0.0,0.021052631578947368,-0.020834086902842025,0.041242958534049
2482,-0.031578947368421054,0.0,0.041242958534049,0.06595796779179737
2483,0.03278688524590164,0.010869565217391304,-0.033336420267591836,0.0
2484,0.01,0.00510204081632653,0.0,0.0497615095590638
2485,-0.005,0.009900990099009901,0.02955880224154443,0.03883983331626396
2486,0.0,0.0,0.0,0.020408871631207033
2487,0.0048543689320388345,0.0,-0.009756174945364685,0.03846628082779614
2488,0.010869565217391304,0.01744186046511628,0.06317890162153167,0.07825219689974813
2489,0.015306122448979591,-0.009433962264150943,0.010152371464017908,0.09015109699429748
2490,-0.024271844660194174,0.0,-0.0703807967617995,0.08701137698962969
2491,0.030303030303030304,-0.031914893617021274,0.020000666706669435,0.06187540371808745
2492,-0.015789473684210527,-0.00510204081632653,-0.010582109330536972,0.0497615095590638
2493,-0.021505376344086023,-0.02717391304347826,0.04211148535012685,0.03208831455150045
2494,0.016853932584269662,-0.009708737864077669,0.03315220731690055,0.0
2495,-0.04455445544554455,0.020618556701030927,0.00985229644301164,0.0404095383378767
2496,-0.004464285714285714,0.005747126436781609,-0.008968669982760375,-0.05918887139033065
2497,-0.017857142857142856,0.0,0.057819570888826236,-0.02247285585205863
2498,-0.016666666666666666,0.01293103448275862,0.016529301951210506,0.07472354619593657
2499,-0.004464285714285714,-0.03773584905660377,-0.06453852113757118,0.09015109699429748
2500,0.020491803278688523,0.05714285714285714,-0.04184710993550049,0.125163142954006
2501,0.004761904761904762,0.021551724137931036,0.06453852113757116,0.008583743691391435
2502,-0.041666666666666664,-0.004761904761904762,0.045256591588120856,0.08223809823697201
2503,0.003968253968253968,-0.012195121951219513,-0.02409755157906053,-0.008163310639160981
2504,0.0,0.017241379310344827,0.0,0.01709443335930004
2505,0.004901960784313725,-0.025252525252525252,0.04785602117763514,0.049271049006782835
2506,0.01293103448275862,0.01639344262295082,0.05859416426605281,0.03226086221822148
2507,-0.08018867924528301,0.0,0.08149303425118301,0.0
2508,-0.004901960784313725,0.03225806451612903,0.028987536873252187,-0.021739986636405875
2509,0.03636363636363636,-0.027777777777777776,-0.056089466651043585,-0.05715841383994864
2510,-0.01834862385321101,-0.023148148148148147,-0.018519047767237527,-0.028170876966696335
2511,0.030120481927710843,0.030303030303030304,0.058496206681608626,0.020000666706669435
2512,0.034653465346534656,-0.0047169811320754715,0.08535984895115685,0.009389740349839137
2513,0.01904761904761905,0.023076923076923078,0.03738753207162041,-0.031252543504104426
2514,0.015748031496062992,-0.046610169491525424,0.015625317903080815,0.02510592113107626
2515,0.008695652173913044,-0.029661016949152543,0.03419136474827934,-0.00851068966790862
2516,0.05042016806722689,0.012,-0.01694955831377332,0.054488185284069776
2517,-0.006993006993006993,-0.004,0.027587956518828963,0.054488185284069776
2518,0.009345794392523364,0.0125,0.0,-0.06010392406970544
2519,0.03125,-0.00423728813559322,-0.06453852113757118,-0.04329680575332419
2520,0.04365079365079365,0.018691588785046728,-0.09134977858822796,-0.038099846232270404
2521,0.040983606557377046,0.030303030303030304,0.0,-0.06252035698133393
2522,0.0,0.03260869565217391,0.03960913809504588,0.0
2523,0.035398230088495575,0.041666666666666664,-0.0734274685548172,0.04879016416943204
2524,0.008547008547008548,0.00819672131147541,-0.05264373348542203,-0.05043085362689197
2525,0.004310344827586207,0.0,0.05859416426605281,0.05770831762064677
2526,0.043689320388349516,-0.004464285714285714,0.10146946016485965,-0.06453852113757118
2527,0.0,-0.016129032258064516,0.0769610411361284,0.05236798551731594
2528,0.015151515151515152,0.02608695652173913,0.049271049006782835,0.083381608939051
2529,0.02608695652173913,-0.015957446808510637,0.03419136474827934,0.09143420595963185
2530,0.012605042016806723,0.04017857142857143,0.04115807249350755,-0.12337902116050466
2531,0.014018691588785047,0.0,-0.009389740349839032,0.0
2532,0.039603960396039604,0.004032258064516129,0.11226730187108121,0.023905520853554386
2533,0.036290322580645164,-0.00909090909090909,-0.008097210232619362,0.05310982531394833
2534,0.034482758620689655,-0.035,0.06669137449867214,0.009950330853168092
2535,0.027777777777777776,0.004310344827586207,0.023530497410194036,0.025533302005164845
2536,-0.009900990099009901,-0.009900990099009901,0.07622736538788431,0.07622736538788431
2537,-0.04435483870967742,-0.004545454545454545,0.09969936022308797,0.044451762570833796
2538,0.02564102564102564,0.0,0.09763846956391607,-0.03846628082779605
2539,0.0,-0.05555555555555555,0.0,0.09097177820572679
2540,-0.028455284552845527,0.028846153846153848,0.008097210232619303,0.0
2541,0.017241379310344827,0.004761904761904762,0.050430853626891904,0.09962984094884134
2542,0.034375,0.011764705882352941,-0.08474122845509068,0.023256862164267183
2543,-0.00663716814159292,0.0,-0.08781620600691682,0.029413885206293407
2544,0.020491803278688523,-0.029166666666666667,0.04016604172533465,0.008298802814695064
2545,0.02197802197802198,0.0,0.0842603436177398,0.07480121308269834
2546,0.01937984496124031,-0.007692307692307693,-0.02353049741019416,-0.015504186535965199
2547,0.014150943396226415,0.007936507936507936,0.08149303425118301,0.03125254350410453
2548,0.0,-0.03496503496503497,0.083381608939051,-0.014084739881738972
2549,-0.007874015748031496,-0.029166666666666667,-0.04839654086185021,0.008298802814695064
2550,-0.004201680672268907,0.0,0.024897551621727087,0.0
2551,-0.02032520325203252,-0.010714285714285714,-0.093685484077323,-0.02166149678117942
2552,0.048672566371681415,0.0,0.060103924069705515,0.0
2553,0.044642857142857144,0.03305785123966942,0.08552217343816193,0.06402185876493102
2554,-0.027777777777777776,-0.008771929824561403,0.0,0.0
2555,-0.0056179775280898875,0.005154639175257732,-0.011299555253933394,-0.05292240145434255
2556,0.024509803921568627,-0.0047169811320754715,-0.09237332013101517,-0.04831857727080768
2557,0.015306122448979591,0.005494505494505495,-0.052367985517315925,0.05348868495098622
2558,0.031746031746031744,-0.021739130434782608,-0.06559728248581323,0.025752496102414764
2559,-0.02197802197802198,-0.05113636363636364,0.06385147198653277,0.09737416402517637
2560,-0.011363636363636364,0.0,0.06595796779179737,0.06899287148695142
2561,-0.02734375,0.004166666666666667,-0.08985632912186105,-0.025317807984289897
2562,-0.023148148148148147,-0.004672897196261682,-0.028170876966696335,-0.009389740349839032
2563,0.04639175257731959,0.0,-0.03141619623337893,0.02061928720273561
2564,0.005208333333333333,-0.009433962264150943,0.08961215868968714,0.018692133012152546
2565,0.010101010101010102,0.036458333333333336,0.03960913809504588,0.0703807967617996
2566,-0.010638297872340425,-0.026595744680851064,-0.04348511193973878,-0.05465841253786408
2567,0.0,0.004672897196261682,-0.059423420470800764,-0.0478560211776351
2568,-0.014285714285714285,0.0,0.009478743954543739,-0.04546237407675729
2569,0.024752475247524754,0.0,-0.05077232537342326,-0.06124362524071867
2570,-0.008928571428571428,0.0045871559633027525,-0.07410797215372185,-0.009216655104923952
2571,0.004201680672268907,-0.015151515151515152,-0.025533302005164762,-0.010152371464017962
2572,-0.0125,-0.032520325203252036,-0.025317807984289897,0.0
2573,0.02,0.03608247422680412,0.0,-0.09737416402517636
2574,0.0,0.005681818181818182,0.041242958534049,0.05526267867504952
2575,-0.005,-0.0048543689320388345,0.13976194237515863,-0.009756174945364685
2576,-0.02032520325203252,0.02608695652173913,-0.041499730906752734,0.0
2577,-0.065,0.016853932584269662,-0.01005033585350145,0.03315220731690055
2578,0.018867924528301886,-0.04040404040404041,-0.019048194970694474,0.058840500022933395
2579,-0.015463917525773196,0.017699115044247787,0.1257693872890334,0.0
2580,0.005434782608695652,-0.00980392156862745,-0.010929070532190317,-0.04000533461369913
2581,-0.013513513513513514,0.04395604395604396,0.05264373348542188,0.04301738508369086
2582,-0.024,-0.013392857142857142,-0.016129381929883644,0.008888947417245994
2583,-0.0125,0.0,-0.0961438605529023,0.0
2584,0.01282051282051282,0.0,-0.008583743691391442,0.08408311721054144
2585,0.030434782608695653,-0.013513513513513514,0.025752496102414764,0.044059989794030495
2586,0.02336448598130841,0.03759398496240601,0.045670036833188266,-0.09455858262501267
2587,-0.029411764705882353,0.047244094488188976,-0.042925044717033886,0.015625317903080815
2588,-0.038461538461538464,-0.012,-0.031252543504104426,0.054488185284069776
